ent_050410	rel_0492	ent_155790
ent_046388	rel_0492	ent_108222
ent_027957	rel_0448	ent_153350
ent_160421	rel_0492	ent_052629
ent_110072	rel_0492	ent_138914
ent_104559	rel_0492	ent_032005
ent_240601	rel_0492	ent_229252
ent_025964	rel_0492	ent_201721
ent_183769	rel_0448	ent_124605
ent_178543	rel_0492	ent_062906
ent_196849	rel_0492	ent_215657
ent_221260	rel_0492	ent_201721
ent_183769	rel_0448	ent_026701
ent_043982	rel_0492	ent_232814
ent_201714	rel_0492	ent_119109
ent_233871	rel_0492	ent_116819
ent_027798	rel_0448	ent_093781
ent_085686	rel_0459	ent_106459
ent_072142	rel_0492	ent_062906
ent_189607	rel_0492	ent_146573
ent_073248	rel_0492	ent_159821
ent_139980	rel_0492	ent_085939
ent_089931	rel_0459	ent_055541
ent_071523	rel_0492	ent_115944
ent_046787	rel_0492	ent_145832
ent_094538	rel_0492	ent_192392
ent_224701	rel_0448	ent_058170
ent_200238	rel_0492	ent_172515
ent_093393	rel_0492	ent_064679
ent_160421	rel_0492	ent_047951
ent_144679	rel_0492	ent_042507
ent_193232	rel_0448	ent_239236
ent_141067	rel_0492	ent_200311
ent_129644	rel_0492	ent_172515
ent_133833	rel_0492	ent_200311
ent_215107	rel_0492	ent_100207
ent_015789	rel_0492	ent_107477
ent_157613	rel_0492	ent_019755
ent_083168	rel_0492	ent_175547
ent_183769	rel_0448	ent_091150
ent_070185	rel_0459	ent_153476
ent_072240	rel_0492	ent_017104
ent_182563	rel_0492	ent_017104
ent_119455	rel_0492	ent_137442
ent_189607	rel_0492	ent_025189
ent_236685	rel_0492	ent_017104
ent_169127	rel_0492	ent_177598
ent_169709	rel_0492	ent_200311
ent_121350	rel_0492	ent_093199
ent_049365	rel_0492	ent_119109
ent_160421	rel_0492	ent_026610
ent_061322	rel_0492	ent_233449
ent_078887	rel_0492	ent_072074
ent_160421	rel_0492	ent_240251
ent_109422	rel_0448	ent_196549
ent_183769	rel_0448	ent_104162
ent_071523	rel_0492	ent_180234
ent_074421	rel_0110	ent_163524
ent_177020	rel_0492	ent_121625
ent_208280	rel_0448	ent_108222
ent_193486	rel_0448	ent_206238
ent_069648	rel_0492	ent_062906
ent_231553	rel_0492	ent_180759
ent_160421	rel_0492	ent_196694
ent_009667	rel_0492	ent_155790
ent_014641	rel_0492	ent_171391
ent_052326	rel_0492	ent_030205
ent_185509	rel_0492	ent_072074
ent_186221	rel_0492	ent_217383
ent_061914	rel_0492	ent_153991
ent_186221	rel_0492	ent_043847
ent_097322	rel_0492	ent_085939
ent_196298	rel_0492	ent_147178
ent_186285	rel_0492	ent_179385
ent_105608	rel_0492	ent_032339
ent_220783	rel_0492	ent_153991
ent_120123	rel_0492	ent_097865
ent_183769	rel_0448	ent_081564
ent_160421	rel_0492	ent_181725
ent_071523	rel_0492	ent_132858
ent_090898	rel_0448	ent_031196
ent_233322	rel_0492	ent_172515
ent_175111	rel_0492	ent_155790
ent_119145	rel_0492	ent_017104
ent_036075	rel_0492	ent_182377
ent_004410	rel_0492	ent_119109
ent_001295	rel_0492	ent_172515
ent_183490	rel_0448	ent_128917
ent_128711	rel_0492	ent_037600
ent_083168	rel_0492	ent_188393
ent_157040	rel_0492	ent_064679
ent_121609	rel_0342	ent_155384
ent_186221	rel_0492	ent_177532
ent_226533	rel_0492	ent_085939
ent_160421	rel_0492	ent_047447
ent_167088	rel_0492	ent_062288
ent_064678	rel_0492	ent_119109
ent_071523	rel_0492	ent_147121
ent_125179	rel_0492	ent_138914
ent_003425	rel_0492	ent_165634
ent_229579	rel_0492	ent_062906
ent_073248	rel_0492	ent_238804
ent_243321	rel_0492	ent_226651
ent_192318	rel_0492	ent_188711
ent_073248	rel_0492	ent_031054
ent_058045	rel_0448	ent_003408
ent_073248	rel_0492	ent_174913
ent_004899	rel_0492	ent_112747
ent_015647	rel_0342	ent_115727
ent_071523	rel_0492	ent_185995
ent_222935	rel_0110	ent_159131
ent_083168	rel_0492	ent_227920
ent_034982	rel_0492	ent_172515
ent_183769	rel_0448	ent_235640
ent_181173	rel_0492	ent_201721
ent_030069	rel_0492	ent_180759
ent_132629	rel_0448	ent_151979
ent_243183	rel_0492	ent_085939
ent_170869	rel_0492	ent_017104
ent_219677	rel_0492	ent_052559
ent_226868	rel_0448	ent_092396
ent_191090	rel_0492	ent_017104
ent_086397	rel_0448	ent_154222
ent_146717	rel_0492	ent_215657
ent_071523	rel_0492	ent_065975
ent_189607	rel_0492	ent_124744
ent_084278	rel_0492	ent_188711
ent_112388	rel_0448	ent_194304
ent_183769	rel_0448	ent_188435
ent_040437	rel_0492	ent_036462
ent_205779	rel_0459	ent_018044
ent_037743	rel_0492	ent_032339
ent_186221	rel_0492	ent_199789
ent_073248	rel_0492	ent_193227
ent_241323	rel_0492	ent_032339
ent_211169	rel_0459	ent_144529
ent_000740	rel_0492	ent_172515
ent_020248	rel_0492	ent_138914
ent_127685	rel_0492	ent_017673
ent_227848	rel_0448	ent_161287
ent_130130	rel_0492	ent_016716
ent_108326	rel_0492	ent_197425
ent_160421	rel_0492	ent_231570
ent_160421	rel_0492	ent_053450
ent_171387	rel_0492	ent_085939
ent_186221	rel_0492	ent_114732
ent_189049	rel_0492	ent_116819
ent_058879	rel_0492	ent_026610
ent_146010	rel_0492	ent_026610
ent_020522	rel_0492	ent_061766
ent_231550	rel_0110	ent_185023
ent_197251	rel_0492	ent_119109
ent_215066	rel_0492	ent_036462
ent_231183	rel_0492	ent_192392
ent_175485	rel_0492	ent_107477
ent_189607	rel_0492	ent_234924
ent_054443	rel_0492	ent_097865
ent_136193	rel_0492	ent_137442
ent_160421	rel_0492	ent_076938
ent_161780	rel_0448	ent_011877
ent_186221	rel_0492	ent_068382
ent_153576	rel_0492	ent_183667
ent_046787	rel_0492	ent_116255
ent_037630	rel_0448	ent_194479
ent_083168	rel_0492	ent_060421
ent_062868	rel_0492	ent_172515
ent_025267	rel_0492	ent_056858
ent_071523	rel_0492	ent_055168
ent_122865	rel_0492	ent_197425
ent_056999	rel_0492	ent_138914
ent_238946	rel_0492	ent_112747
ent_197426	rel_0448	ent_031537
ent_159400	rel_0492	ent_095329
ent_131737	rel_0492	ent_104019
ent_211296	rel_0492	ent_042507
ent_048425	rel_0492	ent_172515
ent_184546	rel_0492	ent_036462
ent_083236	rel_0492	ent_200311
ent_121404	rel_0492	ent_052559
ent_110261	rel_0492	ent_032339
ent_186221	rel_0492	ent_140507
ent_071523	rel_0492	ent_096060
ent_183769	rel_0448	ent_112104
ent_183769	rel_0448	ent_072687
ent_053649	rel_0492	ent_100417
ent_099660	rel_0492	ent_042507
ent_056053	rel_0492	ent_107477
ent_052907	rel_0492	ent_177598
ent_183032	rel_0492	ent_241447
ent_160421	rel_0492	ent_163073
ent_071523	rel_0492	ent_164682
ent_117241	rel_0492	ent_183667
ent_015452	rel_0492	ent_112747
ent_156009	rel_0492	ent_138914
ent_073248	rel_0492	ent_093342
ent_095210	rel_0492	ent_232814
ent_023713	rel_0492	ent_133620
ent_046388	rel_0492	ent_217567
ent_064042	rel_0492	ent_112747
ent_228711	rel_0492	ent_122432
ent_221344	rel_0492	ent_112747
ent_071523	rel_0492	ent_075285
ent_101412	rel_0448	ent_176020
ent_059782	rel_0492	ent_100009
ent_073248	rel_0492	ent_092386
ent_189607	rel_0492	ent_137071
ent_017946	rel_0448	ent_142772
ent_105784	rel_0492	ent_233449
ent_183769	rel_0448	ent_169433
ent_057638	rel_0492	ent_172515
ent_173386	rel_0448	ent_062922
ent_183769	rel_0448	ent_124947
ent_237807	rel_0459	ent_184397
ent_128465	rel_0492	ent_017104
ent_020522	rel_0492	ent_192043
ent_173021	rel_0492	ent_030205
ent_151797	rel_0492	ent_233449
ent_161864	rel_0492	ent_062906
ent_109966	rel_0492	ent_183667
ent_140939	rel_0492	ent_072074
ent_021580	rel_0448	ent_117436
ent_216948	rel_0448	ent_156262
ent_100693	rel_0492	ent_015373
ent_202147	rel_0492	ent_104633
ent_177025	rel_0492	ent_062906
ent_228013	rel_0492	ent_107477
ent_046787	rel_0492	ent_006395
ent_074084	rel_0492	ent_107477
ent_024256	rel_0492	ent_153991
ent_186221	rel_0492	ent_136327
ent_178281	rel_0492	ent_016716
ent_020522	rel_0492	ent_039313
ent_116509	rel_0492	ent_229252
ent_152586	rel_0492	ent_183667
ent_139682	rel_0492	ent_116819
ent_186285	rel_0492	ent_191926
ent_004422	rel_0492	ent_014882
ent_043258	rel_0448	ent_082786
ent_071523	rel_0492	ent_138019
ent_046787	rel_0492	ent_137560
ent_173493	rel_0492	ent_232814
ent_082201	rel_0492	ent_180759
ent_008262	rel_0448	ent_223039
ent_234789	rel_0492	ent_241447
ent_039754	rel_0492	ent_052559
ent_106374	rel_0110	ent_090068
ent_106115	rel_0492	ent_037600
ent_146761	rel_0492	ent_015373
ent_075244	rel_0492	ent_085939
ent_112230	rel_0492	ent_241447
ent_041221	rel_0492	ent_116819
ent_092655	rel_0492	ent_072074
ent_160421	rel_0492	ent_231440
ent_071523	rel_0492	ent_138600
ent_160421	rel_0492	ent_013458
ent_060006	rel_0492	ent_137442
ent_017651	rel_0492	ent_183667
ent_122338	rel_0448	ent_038640
ent_031217	rel_0492	ent_052559
ent_097825	rel_0492	ent_052559
ent_111255	rel_0492	ent_177598
ent_047477	rel_0492	ent_104019
ent_183677	rel_0492	ent_122432
ent_127487	rel_0492	ent_126225
ent_080033	rel_0492	ent_197425
ent_184411	rel_0448	ent_132540
ent_042684	rel_0492	ent_072074
ent_167088	rel_0492	ent_156979
ent_098939	rel_0492	ent_036505
ent_035395	rel_0492	ent_172515
ent_183769	rel_0448	ent_106619
ent_013356	rel_0492	ent_052559
ent_105133	rel_0448	ent_111239
ent_096397	rel_0492	ent_200311
ent_173548	rel_0492	ent_200311
ent_025267	rel_0492	ent_126070
ent_160421	rel_0492	ent_182830
ent_189607	rel_0492	ent_046708
ent_160421	rel_0492	ent_245595
ent_063282	rel_0492	ent_036462
ent_093330	rel_0110	ent_103956
ent_231267	rel_0492	ent_143820
ent_014505	rel_0448	ent_164108
ent_183769	rel_0448	ent_140364
ent_073248	rel_0492	ent_087059
ent_058609	rel_0492	ent_042507
ent_009631	rel_0492	ent_085939
ent_071523	rel_0492	ent_088076
ent_008747	rel_0492	ent_155790
ent_080649	rel_0492	ent_186430
ent_134984	rel_0492	ent_138914
ent_245176	rel_0492	ent_003694
ent_185769	rel_0492	ent_183667
ent_004422	rel_0492	ent_093743
ent_073248	rel_0492	ent_209133
ent_151683	rel_0448	ent_064240
ent_226533	rel_0492	ent_155790
ent_068246	rel_0492	ent_177598
ent_121981	rel_0448	ent_025937
ent_178232	rel_0492	ent_126225
ent_016183	rel_0459	ent_027906
ent_235634	rel_0492	ent_126225
ent_073248	rel_0492	ent_222863
ent_106681	rel_0492	ent_085939
ent_083168	rel_0492	ent_029153
ent_194916	rel_0492	ent_155790
ent_000228	rel_0492	ent_062906
ent_084106	rel_0492	ent_155790
ent_094108	rel_0492	ent_183667
ent_142981	rel_0492	ent_140644
ent_186285	rel_0492	ent_175553
ent_053649	rel_0492	ent_171230
ent_116300	rel_0448	ent_122249
ent_066314	rel_0492	ent_153991
ent_018984	rel_0492	ent_192392
ent_197575	rel_0492	ent_186430
ent_101777	rel_0492	ent_200477
ent_189607	rel_0492	ent_113143
ent_233345	rel_0492	ent_165634
ent_190517	rel_0492	ent_122432
ent_193650	rel_0492	ent_171391
ent_021758	rel_0492	ent_172515
ent_083168	rel_0492	ent_036657
ent_205088	rel_0492	ent_138914
ent_016937	rel_0492	ent_183667
ent_227076	rel_0492	ent_180759
ent_159400	rel_0492	ent_083831
ent_175669	rel_0492	ent_100009
ent_186221	rel_0492	ent_019849
ent_148015	rel_0492	ent_062906
ent_136545	rel_0492	ent_180759
ent_073248	rel_0492	ent_166862
ent_010699	rel_0492	ent_192392
ent_138229	rel_0492	ent_200477
ent_021250	rel_0492	ent_085939
ent_043589	rel_0492	ent_153991
ent_160421	rel_0492	ent_211544
ent_160421	rel_0492	ent_192063
